"","country","agegrp","st","year","N_cases","pct","total_cases"
"13339","United Kingdom",1,"STRPNE_19A",2019,19.0356999466946,4.53304919606877,419.93146606931
"13340","United Kingdom",1,"STRPNE_19F",2011,3.56354269476274,0.771936485280642,461.636774878854
"13341","United Kingdom",1,"STRPNE_19F",2012,5.53631304653987,1.43113218374652,386.848476291442
"13342","United Kingdom",1,"STRPNE_19F",2013,0,0,442.810141908566
"13343","United Kingdom",1,"STRPNE_19F",2014,6.14322367869257,1.60840330179344,381.945477968282
"13344","United Kingdom",1,"STRPNE_19F",2015,7.4788785132403,1.66274566672489,449.790888823751
"13345","United Kingdom",1,"STRPNE_19F",2016,2.27043109083478,0.498735221239039,455.237768287991
"13346","United Kingdom",1,"STRPNE_19F",2017,4.40898065655624,1.04638301029364,421.354381061575
"13347","United Kingdom",1,"STRPNE_19F",2018,14.7057550010483,3.16778350022861,464.22853708238
"13348","United Kingdom",1,"STRPNE_19F",2019,9.40141307856717,2.23879700336994,419.93146606931
"13349","United Kingdom",1,"STRPNE_2",2012,0,0,386.848476291442
"13350","United Kingdom",1,"STRPNE_2",2016,1.10218977,0.242112989470315,455.237768287991
"13351","United Kingdom",1,"STRPNE_20",2011,2.30639984516274,0.499613542653311,461.636774878854
"13352","United Kingdom",1,"STRPNE_20",2012,0,0,386.848476291442
"13353","United Kingdom",1,"STRPNE_20",2013,0,0,442.810141908566
"13354","United Kingdom",1,"STRPNE_20",2014,1.25842696,0.329478167065642,381.945477968282
"13355","United Kingdom",1,"STRPNE_20",2015,1.0583333291,0.235294523610216,449.790888823751
"13356","United Kingdom",1,"STRPNE_20",2016,4.47481064593478,0.982961203496617,455.237768287991
"13357","United Kingdom",1,"STRPNE_20",2017,4.40898065655624,1.04638301029364,421.354381061575
"13358","United Kingdom",1,"STRPNE_20",2018,1.1603773506,0.249958211938635,464.22853708238
"13359","United Kingdom",1,"STRPNE_20",2019,0,0,419.93146606931
"13360","United Kingdom",1,"STRPNE_21",2011,6.91919953548821,1.49884062795993,461.636774878854
"13361","United Kingdom",1,"STRPNE_21",2012,4.28314849433987,1.10719021964379,386.848476291442
"13362","United Kingdom",1,"STRPNE_21",2013,12.050281705137,2.72132016967787,442.810141908566
"13363","United Kingdom",1,"STRPNE_21",2014,9.6206822936777,2.5188627300561,381.945477968282
"13364","United Kingdom",1,"STRPNE_21",2015,5.3622118423403,1.19215661668093,449.790888823751
"13365","United Kingdom",1,"STRPNE_21",2016,4.47481064593478,0.982961203496617,455.237768287991
"13366","United Kingdom",1,"STRPNE_21",2017,5.51577676575624,1.30905883827756,421.354381061575
"13367","United Kingdom",1,"STRPNE_21",2018,15.7903022514871,3.40140706358278,464.22853708238
"13368","United Kingdom",1,"STRPNE_21",2019,5.84677393338701,1.39231622438648,419.93146606931
"13369","United Kingdom",1,"STRPNE_22",2012,0,0,386.848476291442
"13370","United Kingdom",1,"STRPNE_22",2014,0,0,381.945477968282
"13371","United Kingdom",1,"STRPNE_22",2018,0,0,464.22853708238
"13372","United Kingdom",1,"STRPNE_22F",2011,50.9486824937811,11.0365302909742,461.636774878854
"13373","United Kingdom",1,"STRPNE_22F",2012,20.1625780445388,5.21200916643879,386.848476291442
"13374","United Kingdom",1,"STRPNE_22F",2013,36.1676057444916,8.16774556892596,442.810141908566
"13375","United Kingdom",1,"STRPNE_22F",2014,25.5334994479499,6.68511631130513,381.945477968282
"13376","United Kingdom",1,"STRPNE_22F",2015,24.6943925984806,5.49019404618421,449.790888823751
"13377","United Kingdom",1,"STRPNE_22F",2016,29.383501322349,6.45453944492595,455.237768287991
"13378","United Kingdom",1,"STRPNE_22F",2017,16.4927189610083,3.91421561096766,421.354381061575
"13379","United Kingdom",1,"STRPNE_22F",2018,19.2714343278871,4.1512817046978,464.22853708238
"13380","United Kingdom",1,"STRPNE_22F",2019,21.3278347768946,5.07888465147179,419.93146606931
"13381","United Kingdom",1,"STRPNE_23",2018,0,0,464.22853708238
"13382","United Kingdom",1,"STRPNE_23",2019,0,0,419.93146606931
"13383","United Kingdom",1,"STRPNE_23A",2011,1.2571428496,0.27232294262733,461.636774878854
"13384","United Kingdom",1,"STRPNE_23A",2012,3.02998394213987,0.783248255541055,386.848476291442
"13385","United Kingdom",1,"STRPNE_23A",2013,3.01676055911866,0.681276301874219,442.810141908566
"13386","United Kingdom",1,"STRPNE_23A",2014,5.99431253498513,1.56941576239395,381.945477968282
"13387","United Kingdom",1,"STRPNE_23A",2015,3.21027256958061,0.713725566557339,449.790888823751
"13388","United Kingdom",1,"STRPNE_23A",2016,10.1839141941867,2.23705388779258,455.237768287991
"13389","United Kingdom",1,"STRPNE_23A",2017,1.1067961092,0.262675827983917,421.354381061575
"13390","United Kingdom",1,"STRPNE_23A",2018,4.48984916795474,0.967163543235169,464.22853708238
"13391","United Kingdom",1,"STRPNE_23A",2019,5.84677393338701,1.39231622438648,419.93146606931
"13392","United Kingdom",1,"STRPNE_23B",2011,6.91919953548821,1.49884062795993,461.636774878854
"13393","United Kingdom",1,"STRPNE_23B",2012,20.1625780445388,5.21200916643879,386.848476291442
"13394","United Kingdom",1,"STRPNE_23B",2013,12.050281705137,2.72132016967787,442.810141908566
"13395","United Kingdom",1,"STRPNE_23B",2014,34.8563594700073,9.12600396669755,381.945477968282
"13396","United Kingdom",1,"STRPNE_23B",2015,26.7757866871,5.95294110050148,449.790888823751
"13397","United Kingdom",1,"STRPNE_23B",2016,35.0265533195423,7.69412288687435,455.237768287991
"13398","United Kingdom",1,"STRPNE_23B",2017,34.0740302817083,8.08678675557165,421.354381061575
"13399","United Kingdom",1,"STRPNE_23B",2018,33.9771893412353,7.31906520757596,464.22853708238
"13400","United Kingdom",1,"STRPNE_23B",2019,39.3339041981694,9.36674371328901,419.93146606931
"13401","United Kingdom",1,"STRPNE_23F",2011,1.2571428496,0.27232294262733,461.636774878854
"13402","United Kingdom",1,"STRPNE_23F",2012,1.2531645522,0.323941964102735,386.848476291442
"13403","United Kingdom",1,"STRPNE_23F",2013,0,0,442.810141908566
"13404","United Kingdom",1,"STRPNE_23F",2014,0,0,381.945477968282
"13405","United Kingdom",1,"STRPNE_23F",2015,1.0583333291,0.235294523610216,449.790888823751
"13406","United Kingdom",1,"STRPNE_23F",2016,0,0,455.237768287991
"13407","United Kingdom",1,"STRPNE_23F",2017,0,0,421.354381061575
"13408","United Kingdom",1,"STRPNE_23F",2018,0,0,464.22853708238
"13409","United Kingdom",1,"STRPNE_23F",2019,0,0,419.93146606931
"13410","United Kingdom",1,"STRPNE_24",2011,0,0,461.636774878854
"13411","United Kingdom",1,"STRPNE_24",2012,0,0,386.848476291442
"13412","United Kingdom",1,"STRPNE_24",2013,0,0,442.810141908566
"13413","United Kingdom",1,"STRPNE_24",2015,2.15193924048061,0.478431042947123,449.790888823751
"13414","United Kingdom",1,"STRPNE_24",2016,0,0,455.237768287991
"13415","United Kingdom",1,"STRPNE_24",2018,0,0,464.22853708238
"13416","United Kingdom",1,"STRPNE_24",2019,0,0,419.93146606931
"13417","United Kingdom",1,"STRPNE_24A",2011,0,0,461.636774878854
"13418","United Kingdom",1,"STRPNE_24A",2012,0,0,386.848476291442
"13419","United Kingdom",1,"STRPNE_24A",2013,0,0,442.810141908566
"13420","United Kingdom",1,"STRPNE_24A",2014,0,0,381.945477968282
"13421","United Kingdom",1,"STRPNE_24A",2016,2.27043109083478,0.498735221239039,455.237768287991
"13422","United Kingdom",1,"STRPNE_24A",2017,0,0,421.354381061575
"13423","United Kingdom",1,"STRPNE_24A",2018,0,0,464.22853708238
"13424","United Kingdom",1,"STRPNE_24A",2019,2.40857169318701,0.573563042496433,419.93146606931
"13425","United Kingdom",1,"STRPNE_24B",2011,0,0,461.636774878854
"13426","United Kingdom",1,"STRPNE_24B",2012,0,0,386.848476291442
"13427","United Kingdom",1,"STRPNE_24B",2013,0,0,442.810141908566
"13428","United Kingdom",1,"STRPNE_24B",2014,1.25842696,0.329478167065642,381.945477968282
"13429","United Kingdom",1,"STRPNE_24B",2015,2.15193924048061,0.478431042947123,449.790888823751
"13430","United Kingdom",1,"STRPNE_24B",2016,0,0,455.237768287991
"13431","United Kingdom",1,"STRPNE_24B",2017,0,0,421.354381061575
"13432","United Kingdom",1,"STRPNE_24B",2018,1.1603773506,0.249958211938635,464.22853708238
"13433","United Kingdom",1,"STRPNE_24B",2019,0,0,419.93146606931
"13434","United Kingdom",1,"STRPNE_24F",2011,6.91919953548821,1.49884062795993,461.636774878854
"13435","United Kingdom",1,"STRPNE_24F",2012,17.132594073614,4.42876090345687,386.848476291442
"13436","United Kingdom",1,"STRPNE_24F",2013,51.251408637828,11.5741271003704,442.810141908566
"13437","United Kingdom",1,"STRPNE_24F",2014,41.6623655720647,10.9079352879587,381.945477968282
"13438","United Kingdom",1,"STRPNE_24F",2015,28.9277259275806,6.43137214344861,449.790888823751
"13439","United Kingdom",1,"STRPNE_24F",2016,14.6587248856452,3.22001510128919,455.237768287991
"13440","United Kingdom",1,"STRPNE_24F",2017,12.1019420767604,2.87215290043273,421.354381061575
"13441","United Kingdom",1,"STRPNE_24F",2018,32.6651517069901,7.03643768051973,464.22853708238
"13442","United Kingdom",1,"STRPNE_24F",2019,14.4514302862946,3.44137828526273,419.93146606931
"13443","United Kingdom",1,"STRPNE_25A",2011,0,0,461.636774878854
"13444","United Kingdom",1,"STRPNE_25A",2013,0,0,442.810141908566
"13445","United Kingdom",1,"STRPNE_25A",2014,0,0,381.945477968282
"13446","United Kingdom",1,"STRPNE_25A",2015,0,0,449.790888823751
"13447","United Kingdom",1,"STRPNE_25A",2017,2.19538842675624,0.521031351620245,421.354381061575
"13448","United Kingdom",1,"STRPNE_25A",2018,0,0,464.22853708238
"13449","United Kingdom",1,"STRPNE_27",2011,2.514285708,0.544645887160921,461.636774878854
"13450","United Kingdom",1,"STRPNE_27",2012,2.5063291044,0.647883928205469,386.848476291442
"13451","United Kingdom",1,"STRPNE_27",2013,7.4999999997,1.69372814438578,442.810141908566
"13452","United Kingdom",1,"STRPNE_27",2014,2.5168539312,0.65895633706364,381.945477968282
"13453","United Kingdom",1,"STRPNE_27",2015,3.175,0.705883573654182,449.790888823751
"13454","United Kingdom",1,"STRPNE_27",2016,5.5109488953,1.21056495730242,455.237768287991
"13455","United Kingdom",1,"STRPNE_27",2017,4.4271844596,1.05070331734679,421.354381061575
"13456","United Kingdom",1,"STRPNE_27",2018,2.24492456691594,0.483581767942363,464.22853708238
"13457","United Kingdom",1,"STRPNE_27",2019,4.5842696604,1.09167091080604,419.93146606931
"13458","United Kingdom",1,"STRPNE_28",2013,0,0,442.810141908566
"13459","United Kingdom",1,"STRPNE_28A",2015,0,0,449.790888823751
"13460","United Kingdom",1,"STRPNE_28A",2017,1.1067961092,0.262675827983917,421.354381061575
"13461","United Kingdom",1,"STRPNE_28A",2018,0,0,464.22853708238
"13462","United Kingdom",1,"STRPNE_28F",2013,1.4999999976,0.338745628348713,442.810141908566
"13463","United Kingdom",1,"STRPNE_28F",2017,0,0,421.354381061575
"13464","United Kingdom",1,"STRPNE_28F",2018,0,0,464.22853708238
"13465","United Kingdom",1,"STRPNE_28F",2019,0,0,419.93146606931
"13466","United Kingdom",1,"STRPNE_29",2011,0,0,461.636774878854
"13467","United Kingdom",1,"STRPNE_29",2012,1.2531645522,0.323941964102735,386.848476291442
"13468","United Kingdom",1,"STRPNE_29",2013,0,0,442.810141908566
"13469","United Kingdom",1,"STRPNE_29",2014,0,0,381.945477968282
"13470","United Kingdom",1,"STRPNE_29",2015,1.0583333291,0.235294523610216,449.790888823751
"13471","United Kingdom",1,"STRPNE_29",2017,3.30218453595624,0.783707179604162,421.354381061575
"13472","United Kingdom",1,"STRPNE_29",2018,0,0,464.22853708238
"13473","United Kingdom",1,"STRPNE_3",2011,35.2196552835528,7.62930017713502,461.636774878854
"13474","United Kingdom",1,"STRPNE_3",2012,22.4630523198882,5.80667979753527,386.848476291442
"13475","United Kingdom",1,"STRPNE_3",2013,30.1173240414547,6.80140791528517,442.810141908566
"13476","United Kingdom",1,"STRPNE_3",2014,15.46608371195,4.04929096011822,381.945477968282
"13477","United Kingdom",1,"STRPNE_3",2015,23.5655140852403,5.23921552676768,449.790888823751
"13478","United Kingdom",1,"STRPNE_3",2016,27.8189506953867,6.11086175912099,455.237768287991
"13479","United Kingdom",1,"STRPNE_3",2017,27.5424763605,6.53665360998705,421.354381061575
"13480","United Kingdom",1,"STRPNE_3",2018,26.157868321803,5.63469632569381,464.22853708238
"13481","United Kingdom",1,"STRPNE_3",2019,33.2542564752221,7.91897229957364,419.93146606931
"13482","United Kingdom",1,"STRPNE_31",2011,4.61279969032547,0.999227085306623,461.636774878854
"13483","United Kingdom",1,"STRPNE_31",2012,1.2531645522,0.323941964102735,386.848476291442
"13484","United Kingdom",1,"STRPNE_31",2013,0,0,442.810141908566
"13485","United Kingdom",1,"STRPNE_31",2014,0,0,381.945477968282
"13486","United Kingdom",1,"STRPNE_31",2015,2.15193924048061,0.478431042947123,449.790888823751
"13487","United Kingdom",1,"STRPNE_31",2016,4.47481064593478,0.982961203496617,455.237768287991
"13488","United Kingdom",1,"STRPNE_31",2017,1.1067961092,0.262675827983917,421.354381061575
"13489","United Kingdom",1,"STRPNE_31",2018,1.1603773506,0.249958211938635,464.22853708238
"13490","United Kingdom",1,"STRPNE_31",2019,0,0,419.93146606931
"13491","United Kingdom",1,"STRPNE_33",2011,0,0,461.636774878854
"13492","United Kingdom",1,"STRPNE_33",2013,0,0,442.810141908566
"13493","United Kingdom",1,"STRPNE_33",2014,0,0,381.945477968282
"13494","United Kingdom",1,"STRPNE_33",2017,0,0,421.354381061575
"13495","United Kingdom",1,"STRPNE_33A",2012,0,0,386.848476291442
"13496","United Kingdom",1,"STRPNE_33A",2014,0,0,381.945477968282
"13497","United Kingdom",1,"STRPNE_33A",2015,0,0,449.790888823751
"13498","United Kingdom",1,"STRPNE_33B",2013,0,0,442.810141908566
"13499","United Kingdom",1,"STRPNE_33B",2017,1.1067961092,0.262675827983917,421.354381061575
"13500","United Kingdom",1,"STRPNE_33B",2019,0,0,419.93146606931
"13501","United Kingdom",1,"STRPNE_33F",2011,27.2511987613019,5.90316895105537,461.636774878854
"13502","United Kingdom",1,"STRPNE_33F",2012,36.0420076046376,9.31682811579293,386.848476291442
"13503","United Kingdom",1,"STRPNE_33F",2013,36.150845192273,8.16396052639139,442.810141908566
"13504","United Kingdom",1,"STRPNE_33F",2014,17.3201552309851,4.53471928064651,381.945477968282
"13505","United Kingdom",1,"STRPNE_33F",2015,31.0443925984806,6.90196119349257,449.790888823751
"13506","United Kingdom",1,"STRPNE_33F",2016,21.2058120149867,4.65818380903131,455.237768287991
"13507","United Kingdom",1,"STRPNE_33F",2017,28.5764572768604,6.78204821434724,421.354381061575
"13508","United Kingdom",1,"STRPNE_33F",2018,29.4873401732806,6.35190166434079,464.22853708238
"13509","United Kingdom",1,"STRPNE_33F",2019,18.9192630519145,4.50532160140433,419.93146606931
"13510","United Kingdom",1,"STRPNE_34",2011,0,0,461.636774878854
"13511","United Kingdom",1,"STRPNE_34",2012,0,0,386.848476291442
"13512","United Kingdom",1,"STRPNE_34",2013,0,0,442.810141908566
"13513","United Kingdom",1,"STRPNE_34",2014,0,0,381.945477968282
"13514","United Kingdom",1,"STRPNE_34",2015,0,0,449.790888823751
"13515","United Kingdom",1,"STRPNE_34",2016,0,0,455.237768287991
"13516","United Kingdom",1,"STRPNE_34",2017,0,0,421.354381061575
"13517","United Kingdom",1,"STRPNE_34",2018,2.24492456691594,0.483581767942363,464.22853708238
"13518","United Kingdom",1,"STRPNE_34",2019,0,0,419.93146606931
"13519","United Kingdom",1,"STRPNE_35",2019,0,0,419.93146606931
"13520","United Kingdom",1,"STRPNE_35A",2014,1.25842696,0.329478167065642,381.945477968282
"13521","United Kingdom",1,"STRPNE_35B",2011,4.82068555316274,1.04425942981423,461.636774878854
"13522","United Kingdom",1,"STRPNE_35B",2012,6.05996791306459,1.56649651852297,386.848476291442
"13523","United Kingdom",1,"STRPNE_35B",2013,9.03352114601833,2.04004386780365,442.810141908566
"13524","United Kingdom",1,"STRPNE_35B",2014,3.7752808912,0.988434504129281,381.945477968282
"13525","United Kingdom",1,"STRPNE_35B",2015,7.44360589868061,1.65490366382174,449.790888823751
"13526","United Kingdom",1,"STRPNE_35B",2016,4.4087591102,0.968451964515156,455.237768287991
"13527","United Kingdom",1,"STRPNE_35B",2017,7.69296142020416,1.82576989013909,421.354381061575
"13528","United Kingdom",1,"STRPNE_35B",2018,2.3207547135,0.499916426526827,464.22853708238
"13529","United Kingdom",1,"STRPNE_35B",2019,4.70070652338701,1.11939849789945,419.93146606931
"13530","United Kingdom",1,"STRPNE_35F",2011,10.6906281018882,2.31580945965445,461.636774878854
"13531","United Kingdom",1,"STRPNE_35F",2012,5.53631304653987,1.43113218374652,386.848476291442
"13532","United Kingdom",1,"STRPNE_35F",2013,10.550281707537,2.38257454132915,442.810141908566
"13533","United Kingdom",1,"STRPNE_35F",2014,10.7301981099703,2.80935335772226,381.945477968282
"13534","United Kingdom",1,"STRPNE_35F",2015,7.5141511151,1.67058766680452,449.790888823751
"13535","United Kingdom",1,"STRPNE_35F",2016,16.9291560069038,3.71875032921128,455.237768287991
"13536","United Kingdom",1,"STRPNE_35F",2017,4.40898065655624,1.04638301029364,421.354381061575
"13537","United Kingdom",1,"STRPNE_35F",2018,8.04681135681594,1.73337283558421,464.22853708238
"13538","United Kingdom",1,"STRPNE_35F",2019,9.63428686812748,2.29425219269883,419.93146606931
"13539","United Kingdom",1,"STRPNE_37",2016,0,0,455.237768287991
"13540","United Kingdom",1,"STRPNE_38",2011,12.7891420754137,2.77039065589389,461.636774878854
"13541","United Kingdom",1,"STRPNE_38",2012,13.373100407114,3.45693500858953,386.848476291442
"13542","United Kingdom",1,"STRPNE_38",2013,9.05028170993699,2.04382891298044,442.810141908566
"13543","United Kingdom",1,"STRPNE_38",2014,15.46608371195,4.04929096011822,381.945477968282
"13544","United Kingdom",1,"STRPNE_38",2015,13.9346962992403,3.0980388099192,449.790888823751
"13545","United Kingdom",1,"STRPNE_38",2016,4.54086221209333,0.997470449161131,455.237768287991
"13546","United Kingdom",1,"STRPNE_38",2017,4.39077685351248,1.04206270324049,421.354381061575
"13547","United Kingdom",1,"STRPNE_38",2018,5.65022651855474,1.2171217551738,464.22853708238
"13548","United Kingdom",1,"STRPNE_38",2019,13.1889259713145,3.14073296168229,419.93146606931
"13549","United Kingdom",1,"STRPNE_39",2011,0,0,461.636774878854
"13550","United Kingdom",1,"STRPNE_4",2011,4.61279969032547,0.999227085306623,461.636774878854
"13551","United Kingdom",1,"STRPNE_4",2012,0,0,386.848476291442
"13552","United Kingdom",1,"STRPNE_4",2013,4.51676055671866,1.02002193022293,442.810141908566
"13553","United Kingdom",1,"STRPNE_4",2014,0,0,381.945477968282
"13554","United Kingdom",1,"STRPNE_4",2015,0,0,449.790888823751
"13555","United Kingdom",1,"STRPNE_4",2016,0,0,455.237768287991
"13556","United Kingdom",1,"STRPNE_4",2017,0,0,421.354381061575
"13557","United Kingdom",1,"STRPNE_4",2018,0,0,464.22853708238
"13558","United Kingdom",1,"STRPNE_4",2019,2.40857169318701,0.573563042496433,419.93146606931
"13559","United Kingdom",1,"STRPNE_40",2011,0,0,461.636774878854
"13560","United Kingdom",1,"STRPNE_45",2016,0,0,455.237768287991
"13561","United Kingdom",1,"STRPNE_47F",2017,0,0,421.354381061575
"13562","United Kingdom",1,"STRPNE_5",2011,1.2571428496,0.27232294262733,461.636774878854
"13563","United Kingdom",1,"STRPNE_5",2012,0,0,386.848476291442
"13564","United Kingdom",1,"STRPNE_5",2013,0,0,442.810141908566
"13565","United Kingdom",1,"STRPNE_5",2014,0,0,381.945477968282
"13566","United Kingdom",1,"STRPNE_5",2015,2.15193924048061,0.478431042947123,449.790888823751
"13567","United Kingdom",1,"STRPNE_5",2016,1.10218977,0.242112989470315,455.237768287991
"13568","United Kingdom",1,"STRPNE_5",2018,0,0,464.22853708238
"13569","United Kingdom",1,"STRPNE_6",2011,0,0,461.636774878854
"13570","United Kingdom",1,"STRPNE_6",2013,0,0,442.810141908566
"13571","United Kingdom",1,"STRPNE_6",2017,0,0,421.354381061575
"13572","United Kingdom",1,"STRPNE_6",2018,0,0,464.22853708238
"13573","United Kingdom",1,"STRPNE_6",2019,0,0,419.93146606931
"13574","United Kingdom",1,"STRPNE_6A",2011,1.2571428496,0.27232294262733,461.636774878854
"13575","United Kingdom",1,"STRPNE_6A",2012,2.5063291044,0.647883928205469,386.848476291442
